timestamp,lane,average_speed,flow,jam_state,state,back_of_queue,direction,final_vehicle_dist,flow_rate,human_flag,large_vehicles,medium_vehicles,small_vehicles,moto_vehicles,space_occupy_ratio,time_occupy_ratio,vehicles,volume
2025-10-24 00:35:40,4,98,79,Clear,2,0,Straight,13.603039744625608,94.8,1,0,0,0,0,0,0.0,0,79
2025-10-24 00:35:50,2,89,9,Clear,5,0,Straight,30.415426931732085,10.799999999999999,0,0,0,0,0,8,8.8,0,9
2025-10-24 00:36:00,1,97,0,Clear,3,0,Straight,20.60931192547505,0.0,1,0,0,0,0,7,7.700000000000001,0,0
2025-10-24 00:36:10,2,98,54,Clear,1,0,Straight,45.697263403684076,64.8,1,0,0,0,0,0,0.0,0,54
2025-10-24 00:36:20,2,97,0,Clear,5,0,Straight,44.25197899315808,0.0,1,0,0,0,0,4,4.4,0,0
2025-10-24 00:36:30,1,96,103,Clear,2,0,Straight,22.987161957729878,123.6,0,0,0,0,0,0,0.0,0,103
2025-10-24 00:36:40,3,95,0,Clear,3,0,Straight,23.104987298295715,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:36:50,1,103,45,Clear,3,0,Straight,45.82066310285759,54.0,0,0,0,0,0,0,0.0,0,45
2025-10-24 00:37:00,3,89,52,Clear,3,0,Straight,30.67817360317692,62.4,1,0,0,0,0,6,6.6000000000000005,0,52
2025-10-24 00:37:10,1,102,0,Clear,1,0,Straight,15.402843346011732,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:37:20,2,104,55,Clear,4,0,Straight,28.714809490948802,66.0,0,0,0,0,0,0,0.0,0,55
2025-10-24 00:37:30,2,99,0,Clear,4,0,Straight,47.829543391624654,0.0,1,0,0,0,0,4,4.4,0,0
2025-10-24 00:37:40,1,97,0,Clear,4,0,Straight,33.818348528461684,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:37:50,1,103,0,Clear,3,0,Straight,17.1753890355137,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:38:00,4,103,84,Clear,3,0,Straight,38.91283506782956,100.8,1,0,0,0,0,0,0.0,0,84
2025-10-24 00:38:10,3,100,95,Clear,2,0,Straight,42.71159957374413,114.0,1,0,0,0,0,0,0.0,0,95
2025-10-24 00:38:20,2,103,67,Clear,5,0,Straight,10.766914114780333,80.39999999999999,0,0,0,0,0,0,0.0,0,67
2025-10-24 00:38:30,3,100,0,Clear,2,0,Straight,21.70866680619143,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:38:40,1,104,0,Clear,4,0,Straight,29.150904452202667,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:38:50,2,99,7,Clear,4,0,Straight,14.561736142693995,8.4,0,0,0,0,0,0,0.0,0,7
2025-10-24 00:39:00,2,100,38,Clear,2,0,Straight,33.73687380627427,45.6,0,0,0,0,0,4,4.4,0,38
2025-10-24 00:39:10,4,96,0,Clear,3,0,Straight,37.22250121794184,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:39:20,1,93,0,Clear,5,0,Straight,20.137031562030128,0.0,1,0,0,0,0,2,2.2,0,0
2025-10-24 00:39:30,3,98,0,Clear,5,0,Straight,14.84166904033685,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:39:40,2,93,94,Clear,3,0,Straight,27.55300552197577,112.8,1,0,0,0,0,4,4.4,0,94
2025-10-24 00:39:50,1,90,29,Clear,1,0,Straight,38.485395291949615,34.8,0,0,0,0,0,5,5.5,0,29
2025-10-24 00:40:00,3,92,66,Clear,2,0,Straight,27.540571670241608,79.2,0,0,0,0,0,4,4.4,0,66
2025-10-24 00:40:10,4,103,88,Clear,3,0,Straight,22.10141096227458,105.6,1,0,0,0,0,0,0.0,0,88
2025-10-24 00:40:20,1,95,51,Clear,1,0,Straight,48.34993833052168,61.199999999999996,0,0,0,0,0,0,0.0,0,51
2025-10-24 00:40:30,1,99,0,Clear,3,0,Straight,21.5173576386631,0.0,1,0,0,0,0,1,1.1,0,0
2025-10-24 00:40:40,1,99,0,Clear,3,0,Straight,38.54240708563454,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:40:50,4,91,0,Clear,4,0,Straight,23.10020281522535,0.0,0,0,0,0,0,7,7.700000000000001,0,0
2025-10-24 00:41:00,2,104,107,Clear,5,0,Straight,46.46654350067371,128.4,1,0,0,0,0,0,0.0,0,107
2025-10-24 00:41:10,4,93,86,Clear,5,0,Straight,42.1744784382015,103.2,1,0,0,0,0,7,7.700000000000001,0,86
2025-10-24 00:41:20,4,95,0,Clear,3,0,Straight,41.95993743607943,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:41:30,2,89,2,Clear,3,0,Straight,43.50726470630348,2.4,1,0,0,0,0,8,8.8,0,2
2025-10-24 00:41:40,4,89,0,Clear,1,0,Straight,12.62081679444866,0.0,0,0,0,0,0,10,11.0,0,0
2025-10-24 00:41:50,3,88,0,Clear,3,0,Straight,27.136797567471,0.0,1,0,0,0,0,9,9.9,0,0
2025-10-24 00:42:00,2,91,28,Clear,3,0,Straight,31.020502455853716,33.6,1,0,0,0,0,10,11.0,0,28
2025-10-24 00:42:10,4,101,0,Clear,3,0,Straight,44.625038693624454,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:42:20,3,95,88,Clear,3,0,Straight,49.21084638543797,105.6,0,0,0,0,0,8,8.8,0,88
2025-10-24 00:42:30,4,100,0,Clear,3,0,Straight,19.2991240547562,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:42:40,4,104,0,Clear,3,0,Straight,35.71355957269526,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:42:50,2,97,66,Clear,1,0,Straight,29.02008602099558,79.2,0,0,0,0,0,1,1.1,0,66
2025-10-24 00:43:00,4,104,49,Clear,4,0,Straight,13.500086134088875,58.8,0,0,0,0,0,0,0.0,0,49
2025-10-24 00:43:10,2,101,27,Clear,4,0,Straight,18.850539314061283,32.4,1,0,0,0,0,0,0.0,0,27
2025-10-24 00:43:20,2,103,57,Clear,3,0,Straight,35.35268017610159,68.39999999999999,1,0,0,0,0,0,0.0,0,57
2025-10-24 00:43:30,4,96,34,Clear,5,0,Straight,47.176228493700904,40.8,0,0,0,0,0,0,0.0,0,34
2025-10-24 00:43:40,2,104,0,Clear,4,0,Straight,35.79692071895818,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:43:50,4,95,99,Clear,5,0,Straight,20.50358828682502,118.8,0,0,0,0,0,5,5.5,0,99
2025-10-24 00:44:00,3,96,64,Clear,2,0,Straight,11.990535371190365,76.8,1,0,0,0,0,0,0.0,0,64
2025-10-24 00:44:10,4,103,0,Clear,4,0,Straight,48.22604205187054,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:44:20,2,100,24,Clear,1,0,Straight,27.046302109939347,28.799999999999997,1,0,0,0,0,0,0.0,0,24
2025-10-24 00:44:30,2,88,13,Clear,1,0,Straight,31.832732365387145,15.6,1,0,0,0,0,7,7.700000000000001,0,13
2025-10-24 00:44:40,1,100,100,Clear,5,0,Straight,18.69876186102889,120.0,0,0,0,0,0,3,3.3000000000000003,0,100
2025-10-24 00:44:50,3,98,44,Clear,2,0,Straight,47.381611205003594,52.8,0,0,0,0,0,6,6.6000000000000005,0,44
2025-10-24 00:45:00,2,99,0,Clear,5,0,Straight,29.716593606878,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:45:10,4,86,0,Clear,3,0,Straight,13.18941551967498,0.0,0,0,0,0,0,9,9.9,0,0
2025-10-24 00:45:20,2,93,0,Clear,5,0,Straight,32.030244178001816,0.0,0,0,0,0,0,6,6.6000000000000005,0,0
2025-10-24 00:45:30,1,100,15,Clear,5,0,Straight,35.09627253880535,18.0,1,0,0,0,0,0,0.0,0,15
2025-10-24 00:45:40,1,97,0,Clear,2,0,Straight,41.65925499352062,0.0,1,0,0,0,0,5,5.5,0,0
2025-10-24 00:45:50,1,98,36,Clear,3,0,Straight,42.34561583805436,43.199999999999996,0,0,0,0,0,1,1.1,0,36
2025-10-24 00:46:00,4,98,0,Clear,3,0,Straight,17.397877610366308,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:46:10,2,95,69,Clear,5,0,Straight,15.299084273756517,82.8,1,0,0,0,0,0,0.0,0,69
2025-10-24 00:46:20,2,92,0,Clear,3,0,Straight,25.454254524576818,0.0,0,0,0,0,0,10,11.0,0,0
2025-10-24 00:46:30,3,95,1,Clear,1,0,Straight,48.61072191780372,1.2,0,0,0,0,0,0,0.0,0,1
2025-10-24 00:46:40,4,88,112,Clear,5,0,Straight,33.54487100614657,134.4,0,0,0,0,0,8,8.8,0,112
2025-10-24 00:46:50,2,96,95,Clear,5,0,Straight,44.293627399990825,114.0,0,0,0,0,0,0,0.0,0,95
2025-10-24 00:47:00,3,101,20,Clear,3,0,Straight,25.50354457114238,24.0,0,0,0,0,0,0,0.0,0,20
2025-10-24 00:47:10,4,96,0,Clear,3,0,Straight,16.593043490181138,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:47:20,3,97,0,Clear,4,0,Straight,11.8084198458648,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:47:30,1,101,40,Clear,4,0,Straight,32.51573180523121,48.0,1,0,0,0,0,0,0.0,0,40
2025-10-24 00:47:40,4,95,0,Clear,1,0,Straight,44.45972696778024,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:47:50,2,102,0,Clear,4,0,Straight,19.62535775837226,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:48:00,1,96,105,Clear,5,0,Straight,26.6899490503885,126.0,0,0,0,0,0,2,2.2,0,105
2025-10-24 00:48:10,1,95,84,Clear,3,0,Straight,17.112625101514478,100.8,0,0,0,0,0,0,0.0,0,84
2025-10-24 00:48:20,3,99,0,Clear,3,0,Straight,26.6158460318022,0.0,1,0,0,0,0,2,2.2,0,0
2025-10-24 00:48:30,4,100,60,Clear,2,0,Straight,41.741486771150406,72.0,1,0,0,0,0,2,2.2,0,60
2025-10-24 00:48:40,1,97,40,Clear,5,0,Straight,33.436914669181974,48.0,0,0,0,0,0,0,0.0,0,40
2025-10-24 00:48:50,1,87,16,Clear,2,0,Straight,38.44479404776378,19.2,0,0,0,0,0,10,11.0,0,16
2025-10-24 00:49:00,3,94,47,Clear,1,0,Straight,40.161700593103774,56.4,0,0,0,0,0,7,7.700000000000001,0,47
2025-10-24 00:49:10,2,95,94,Clear,5,0,Straight,44.469215544362584,112.8,0,0,0,0,0,9,9.9,0,94
2025-10-24 00:49:20,2,96,11,Clear,4,0,Straight,20.131139286902517,13.2,0,0,0,0,0,4,4.4,0,11
2025-10-24 00:49:30,2,92,0,Clear,3,0,Straight,30.49042382120095,0.0,1,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 00:49:40,2,100,37,Clear,2,0,Straight,25.674768096922676,44.4,1,0,0,0,0,0,0.0,0,37
2025-10-24 00:49:50,2,99,21,Clear,4,0,Straight,33.79643729049492,25.2,1,0,0,0,0,5,5.5,0,21
2025-10-24 00:50:00,4,96,0,Clear,4,0,Straight,42.280534078243655,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:50:10,2,102,90,Clear,2,0,Straight,36.5794712146362,108.0,1,0,0,0,0,0,0.0,0,90
2025-10-24 00:50:20,4,102,14,Clear,2,0,Straight,45.59609041787914,16.8,0,0,0,0,0,2,2.2,0,14
2025-10-24 00:50:30,4,89,25,Clear,4,0,Straight,20.815889156519283,30.0,1,0,0,0,0,6,6.6000000000000005,0,25
2025-10-24 00:50:40,1,102,5,Clear,5,0,Straight,18.6000685942178,6.0,0,0,0,0,0,0,0.0,0,5
2025-10-24 00:50:50,1,85,13,Clear,5,0,Straight,35.68579703698232,15.6,1,0,0,0,0,10,11.0,0,13
2025-10-24 00:51:00,4,97,0,Clear,5,0,Straight,44.15689361129879,0.0,1,0,0,0,0,2,2.2,0,0
2025-10-24 00:51:10,2,97,110,Clear,5,0,Straight,10.066514915255368,132.0,1,0,0,0,0,0,0.0,0,110
2025-10-24 00:51:20,4,94,83,Clear,3,0,Straight,20.080192173495462,99.6,1,0,0,0,0,4,4.4,0,83
2025-10-24 00:51:30,3,99,0,Clear,2,0,Straight,25.727340554617385,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:51:40,3,104,0,Clear,4,0,Straight,43.20851468211309,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:51:50,1,95,0,Clear,2,0,Straight,19.17489196002777,0.0,0,0,0,0,0,1,1.1,0,0
2025-10-24 00:52:00,3,96,0,Clear,3,0,Straight,46.2350556900637,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:52:10,4,95,65,Clear,5,0,Straight,29.58284800258705,78.0,0,0,0,0,0,2,2.2,0,65
2025-10-24 00:52:20,3,95,33,Clear,4,0,Straight,43.15191826993178,39.6,0,0,0,0,0,0,0.0,0,33
2025-10-24 00:52:30,2,100,0,Clear,5,0,Straight,40.019962258419625,0.0,1,0,0,0,0,1,1.1,0,0
2025-10-24 00:52:40,1,102,46,Clear,3,0,Straight,33.69005230360315,55.199999999999996,0,0,0,0,0,2,2.2,0,46
2025-10-24 00:52:50,2,99,11,Clear,2,0,Straight,45.95317055435237,13.2,1,0,0,0,0,0,0.0,0,11
2025-10-24 00:53:00,2,97,58,Clear,3,0,Straight,13.890892832633455,69.6,1,0,0,0,0,2,2.2,0,58
2025-10-24 00:53:10,4,88,59,Clear,2,0,Straight,26.67091309776403,70.8,1,0,0,0,0,8,8.8,0,59
2025-10-24 00:53:20,1,101,73,Clear,2,0,Straight,46.6363207540068,87.6,0,0,0,0,0,0,0.0,0,73
2025-10-24 00:53:30,3,90,93,Clear,5,0,Straight,29.12546279211341,111.6,1,0,0,0,0,9,9.9,0,93
2025-10-24 00:53:40,4,96,92,Clear,5,0,Straight,34.04047568678355,110.39999999999999,0,0,0,0,0,0,0.0,0,92
2025-10-24 00:53:50,2,95,4,Clear,3,0,Straight,31.012295768383986,4.8,0,0,0,0,0,0,0.0,0,4
2025-10-24 00:54:00,3,99,19,Clear,2,0,Straight,10.373262241132553,22.8,0,0,0,0,0,0,0.0,0,19
2025-10-24 00:54:10,3,104,0,Clear,4,0,Straight,29.754262860950114,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:54:20,1,97,0,Clear,5,0,Straight,27.051601336743673,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:54:30,4,97,89,Clear,2,0,Straight,18.339272719168353,106.8,0,0,0,0,0,0,0.0,0,89
2025-10-24 00:54:40,4,94,60,Clear,4,0,Straight,41.69448513306854,72.0,1,0,0,0,0,5,5.5,0,60
2025-10-24 00:54:50,1,103,0,Clear,5,0,Straight,29.133299799410896,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:55:00,1,97,0,Clear,2,0,Straight,11.125666048259575,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:55:10,4,98,121,Clear,3,0,Straight,17.361952371466703,145.2,0,0,0,1,0,0,0.0,0,121
2025-10-24 00:55:20,2,98,46,Clear,4,0,Straight,23.441470126242834,55.199999999999996,1,0,0,0,0,4,4.4,0,46
2025-10-24 00:55:30,2,104,17,Clear,1,0,Straight,22.76945648983171,20.4,1,0,0,0,0,0,0.0,0,17
2025-10-24 00:55:40,1,93,0,Clear,4,0,Straight,17.197750786933334,0.0,1,0,0,0,0,7,7.700000000000001,0,0
2025-10-24 00:55:50,4,95,119,Clear,1,0,Straight,10.186869201394622,142.79999999999998,0,0,0,1,0,0,0.0,0,119
2025-10-24 00:56:00,1,96,114,Clear,1,0,Straight,27.938406910988128,136.79999999999998,0,0,0,1,0,0,0.0,0,114
2025-10-24 00:56:10,2,94,0,Clear,1,0,Straight,30.027456163580236,0.0,1,0,0,0,0,7,7.700000000000001,0,0
2025-10-24 00:56:20,1,96,122,Clear,1,0,Straight,30.945692277404607,146.4,1,0,0,1,0,0,0.0,0,122
2025-10-24 00:56:30,3,104,128,Clear,1,0,Straight,31.90812431167693,153.6,1,0,0,1,0,0,0.0,0,128
2025-10-24 00:56:40,4,88,75,Clear,2,0,Straight,11.639041312635324,90.0,1,0,0,0,0,7,7.700000000000001,0,75
2025-10-24 00:56:50,1,102,0,Clear,1,0,Straight,15.50693930934905,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:57:00,2,95,0,Clear,2,0,Straight,26.441047929996966,0.0,1,0,0,0,0,8,8.8,0,0
2025-10-24 00:57:10,4,92,19,Clear,3,0,Straight,35.569439935733556,22.8,0,0,0,0,0,6,6.6000000000000005,0,19
2025-10-24 00:57:20,3,104,0,Clear,3,0,Straight,33.73317848600006,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:57:30,3,96,49,Clear,3,0,Straight,25.205020513404442,58.8,1,0,0,0,0,6,6.6000000000000005,0,49
2025-10-24 00:57:40,3,95,0,Clear,4,0,Straight,36.563712220818026,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:57:50,4,97,0,Clear,2,0,Straight,12.30279446855198,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:58:00,3,97,0,Clear,5,0,Straight,17.84841179476128,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 00:58:10,4,101,92,Clear,1,0,Straight,37.68610529405647,110.39999999999999,1,0,0,0,0,0,0.0,0,92
2025-10-24 00:58:20,4,95,0,Clear,5,0,Straight,13.728792310120745,0.0,0,0,0,0,0,1,1.1,0,0
2025-10-24 00:58:30,2,98,0,Clear,5,0,Straight,19.0987646001227,0.0,1,0,0,0,0,6,6.6000000000000005,0,0
2025-10-24 00:58:40,4,97,0,Clear,5,0,Straight,47.703127999791285,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 00:58:50,3,90,20,Clear,1,0,Straight,24.364534467981606,24.0,1,0,0,0,0,10,11.0,0,20
2025-10-24 00:59:00,2,90,5,Clear,5,0,Straight,37.519714983202064,6.0,0,0,0,0,0,6,6.6000000000000005,0,5
2025-10-24 00:59:10,2,102,8,Clear,3,0,Straight,31.78962604657443,9.6,0,0,0,0,0,0,0.0,0,8
2025-10-24 00:59:20,4,93,0,Clear,4,0,Straight,45.87263960598025,0.0,0,0,0,0,0,9,9.9,0,0
2025-10-24 00:59:30,2,97,130,Clear,2,0,Straight,32.521329488277324,156.0,1,0,0,1,0,0,0.0,0,130
2025-10-24 00:59:40,2,89,0,Clear,2,0,Straight,23.06858008312233,0.0,1,0,0,0,0,10,11.0,0,0
2025-10-24 00:59:50,1,96,80,Clear,5,0,Straight,18.96385276025144,96.0,1,0,0,0,0,0,0.0,0,80
2025-10-24 01:00:00,4,103,96,Clear,3,0,Straight,28.951279003802437,115.19999999999999,0,0,0,0,0,1,1.1,0,96
2025-10-24 01:00:10,3,92,123,Clear,2,0,Straight,15.564740172857562,147.6,0,0,0,1,0,3,3.3000000000000003,0,123
2025-10-24 01:00:20,2,91,16,Clear,4,0,Straight,35.949317380085205,19.2,1,0,0,0,0,9,9.9,0,16
2025-10-24 01:00:30,1,100,76,Clear,3,0,Straight,44.71214923472064,91.2,0,0,0,0,0,4,4.4,0,76
2025-10-24 01:00:40,1,103,0,Clear,5,0,Straight,13.658256316724664,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 01:00:50,2,90,41,Clear,2,0,Straight,33.137438499230164,49.199999999999996,0,0,0,0,0,8,8.8,0,41
2025-10-24 01:01:00,2,95,0,Clear,4,0,Straight,37.53491385970897,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 01:01:10,1,97,66,Clear,2,0,Straight,13.103355329670663,79.2,0,0,0,0,0,4,4.4,0,66
2025-10-24 01:01:20,2,95,0,Clear,4,0,Straight,45.95112646506054,0.0,1,0,0,0,0,2,2.2,0,0
2025-10-24 01:01:30,3,95,0,Clear,4,0,Straight,49.87351846264871,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 01:01:40,1,98,78,Clear,1,0,Straight,13.019316655234396,93.6,1,0,0,0,0,0,0.0,0,78
2025-10-24 01:01:50,1,85,28,Clear,3,0,Straight,37.85604023570886,33.6,0,0,0,0,0,11,12.100000000000001,0,28
2025-10-24 01:02:00,2,96,13,Clear,2,0,Straight,43.832758251384746,15.6,0,0,0,0,0,0,0.0,0,13
2025-10-24 01:02:10,3,90,0,Clear,1,0,Straight,20.80941382934786,0.0,0,0,0,0,0,9,9.9,0,0
2025-10-24 01:02:20,2,92,47,Clear,4,0,Straight,19.434795199964295,56.4,1,0,0,0,0,11,12.100000000000001,0,47
2025-10-24 01:02:30,2,100,30,Clear,5,0,Straight,41.161702599863354,36.0,1,0,0,0,0,0,0.0,0,30
2025-10-24 01:02:40,2,95,135,Clear,1,0,Straight,33.43484200258297,162.0,0,0,0,1,0,5,5.5,0,135
2025-10-24 01:02:50,1,86,5,Clear,4,0,Straight,17.727625013751933,6.0,0,0,0,0,0,9,9.9,0,5
2025-10-24 01:03:00,3,96,65,Clear,1,0,Straight,45.663448023838335,78.0,0,0,0,0,0,3,3.3000000000000003,0,65
2025-10-24 01:03:10,4,96,37,Clear,3,0,Straight,27.51220430216719,44.4,0,0,0,0,0,6,6.6000000000000005,0,37
2025-10-24 01:03:20,1,100,0,Clear,4,0,Straight,42.41150403851422,0.0,1,0,0,0,0,2,2.2,0,0
2025-10-24 01:03:30,2,104,44,Clear,1,0,Straight,23.23526703765204,52.8,0,0,0,0,0,0,0.0,0,44
2025-10-24 01:03:40,1,97,83,Clear,5,0,Straight,17.638021075116814,99.6,0,0,0,0,0,0,0.0,0,83
2025-10-24 01:03:50,1,90,106,Clear,4,0,Straight,18.54928963510072,127.19999999999999,1,0,0,1,0,6,6.6000000000000005,0,106
2025-10-24 01:04:00,1,89,60,Clear,2,0,Straight,36.58094507202101,72.0,1,0,0,0,0,7,7.700000000000001,0,60
2025-10-24 01:04:10,1,101,93,Clear,1,0,Straight,23.526452270122356,111.6,1,0,0,1,0,0,0.0,0,93
2025-10-24 01:04:20,3,100,22,Clear,1,0,Straight,23.451370881439697,26.4,1,0,0,0,0,4,4.4,0,22
2025-10-24 01:04:30,4,93,129,Clear,4,0,Straight,36.85530514849907,154.79999999999998,1,0,0,1,0,10,11.0,0,129
2025-10-24 01:04:40,1,101,119,Clear,2,0,Straight,44.657170416542186,142.79999999999998,0,0,0,1,0,2,2.2,0,119
2025-10-24 01:04:50,1,99,31,Clear,3,0,Straight,41.223594974243824,37.199999999999996,0,0,0,0,0,0,0.0,0,31
2025-10-24 01:05:00,2,91,67,Clear,4,0,Straight,15.308741314067866,80.39999999999999,1,0,0,0,0,8,8.8,0,67
2025-10-24 01:05:10,3,104,0,Clear,1,0,Straight,44.46143264010957,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 01:05:20,4,93,45,Clear,1,0,Straight,40.733515847188585,54.0,0,0,0,0,0,9,9.9,0,45
2025-10-24 01:05:30,4,99,88,Clear,3,0,Straight,45.24905573137791,105.6,0,0,0,1,0,5,5.5,0,88
2025-10-24 01:05:40,3,94,2,Clear,3,0,Straight,19.286070813303816,2.4,0,0,0,0,0,9,9.9,0,2
2025-10-24 01:05:50,2,103,0,Clear,4,0,Straight,19.625277756381713,0.0,1,0,0,0,0,1,1.1,0,0
2025-10-24 01:06:00,3,95,0,Clear,3,0,Straight,25.16633108530305,0.0,0,0,0,0,0,7,7.700000000000001,0,0
2025-10-24 01:06:10,3,97,33,Clear,5,0,Straight,11.427453271561244,39.6,0,0,0,0,0,0,0.0,0,33
2025-10-24 01:06:20,4,95,0,Clear,2,0,Straight,13.072189703515313,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 01:06:30,4,102,4,Clear,3,0,Straight,45.36770210942655,4.8,0,0,0,0,0,1,1.1,0,4
2025-10-24 01:06:40,2,88,0,Clear,4,0,Straight,44.96404383662263,0.0,1,0,0,0,0,7,7.700000000000001,0,0
2025-10-24 01:06:50,4,100,109,Clear,3,0,Straight,26.295220191897606,130.79999999999998,1,0,0,1,0,0,0.0,0,109
2025-10-24 01:07:00,1,98,77,Clear,1,0,Straight,11.628455044892117,92.39999999999999,0,0,0,0,0,0,0.0,0,77
2025-10-24 01:07:10,4,101,39,Clear,3,0,Straight,38.82737577268169,46.8,0,0,0,0,0,0,0.0,0,39
2025-10-24 01:07:20,2,100,67,Clear,3,0,Straight,38.54495109288574,80.39999999999999,1,0,0,0,0,0,0.0,0,67
2025-10-24 01:07:30,1,96,68,Clear,1,0,Straight,32.11291355051914,81.6,0,0,0,0,0,0,0.0,0,68
2025-10-24 01:07:40,3,88,0,Clear,3,0,Straight,18.483851692359096,0.0,1,0,0,0,0,9,9.9,0,0
2025-10-24 01:07:50,4,95,28,Clear,1,0,Straight,38.09773930911877,33.6,1,0,0,0,0,2,2.2,0,28
2025-10-24 01:08:00,4,99,0,Clear,3,0,Straight,37.422772929848946,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 01:08:10,2,104,0,Clear,4,0,Straight,26.372491412391476,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 01:08:20,3,95,100,Clear,1,0,Straight,15.555931912388488,120.0,1,0,0,1,0,1,1.1,0,100
2025-10-24 01:08:30,4,98,0,Clear,2,0,Straight,20.53860941042531,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 01:08:40,3,95,134,Clear,4,0,Straight,16.76075228544319,160.79999999999998,0,0,0,1,0,1,1.1,0,134
2025-10-24 01:08:50,1,93,140,Clear,5,0,Straight,43.22839716135941,168.0,1,0,0,1,0,6,6.6000000000000005,0,140
2025-10-24 01:09:00,2,87,81,Clear,3,0,Straight,37.1119853269532,97.2,1,0,0,1,0,9,9.9,0,81
2025-10-24 01:09:10,1,86,52,Clear,2,0,Straight,10.390836945006669,62.4,1,0,0,0,0,11,12.100000000000001,0,52
2025-10-24 01:09:20,2,96,123,Clear,5,0,Straight,32.20190863250076,147.6,1,0,0,1,0,3,3.3000000000000003,0,123
2025-10-24 01:09:30,2,104,120,Clear,2,0,Straight,12.357852837895926,144.0,1,0,0,1,0,0,0.0,0,120
2025-10-24 01:09:40,2,99,27,Clear,4,0,Straight,25.133775859551495,32.4,1,0,0,0,0,0,0.0,0,27
2025-10-24 01:09:50,2,99,0,Clear,4,0,Straight,14.417570764686033,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 01:10:00,4,103,84,Clear,2,0,Straight,11.774735178380901,100.8,1,0,0,1,0,0,0.0,0,84
2025-10-24 01:10:10,3,97,25,Clear,4,0,Straight,34.22171602117377,30.0,1,0,0,0,0,3,3.3000000000000003,0,25
2025-10-24 01:10:20,1,102,38,Clear,3,0,Straight,48.698383029877846,45.6,1,0,0,0,0,0,0.0,0,38
2025-10-24 01:10:30,1,94,49,Clear,5,0,Straight,32.95430186384372,58.8,1,0,0,0,0,9,9.9,0,49
2025-10-24 01:10:40,1,103,0,Clear,2,0,Straight,41.435663718978546,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 01:10:50,3,90,102,Clear,3,0,Straight,10.425688380490241,122.39999999999999,0,0,0,1,0,8,8.8,0,102
2025-10-24 01:11:00,3,104,94,Clear,4,0,Straight,30.615689874293615,112.8,1,0,0,1,0,0,0.0,0,94
2025-10-24 01:11:10,4,91,68,Clear,4,0,Straight,17.857479839240188,81.6,1,0,0,0,0,8,8.8,0,68
2025-10-24 01:11:20,4,95,14,Clear,4,0,Straight,35.92712167690554,16.8,0,0,0,0,0,7,7.700000000000001,0,14
2025-10-24 01:11:30,3,87,139,Clear,3,0,Straight,46.14144934345019,166.79999999999998,0,0,0,2,0,10,11.0,0,139
